5.275018023405392 9.063039113796693 4.46206619960841 5.499007296293153 5.537432173070904 2.3062247620830436 2.3555281171161946 9.500014081622014 4.999030449769336 2.799586187565622 4.777317407884595 2.6673104264004963 -0.24107335206716987 9.209906326485322 5.7738674835937704 0.3803424367625916 3.813496627044098 2.981821932933347 -0.1813089625476951 7.510841996064252 5.118982803445216 0.04309404943800868 5.232199867593835 3.9823148109850948 -3.987704950287568 7.028206063785715 5.453841679287342 -3.8351290663789017 4.883609002012037 4.6301817163233 -7.096175474813426 6.264216157446625 5.962193327798493 -7.005066510299557 4.613570990914996 5.2809636119833625 
5.262999062873678 9.25974519119181 4.5660787165126875 5.534206430970979 5.763651132758902 2.5088516984547753 2.3240127704410205 9.491276989788174 4.980027234183093 2.8933558551536196 4.996891496503634 2.7943892426235233 -0.331506029050685 8.853663325388176 5.688672835834993 0.43563817672947563 4.273923687359911 3.3566853575598525 -0.1474788271632358 7.658707724052477 5.162444731358087 0.1582567070916207 5.416101419813963 4.043357494629363 -4.007456197737203 7.051613355684058 5.602760036220758 -3.726746918406967 5.048467310908276 4.616258176916655 -7.0718557765725185 6.264542983530361 6.003614682683269 -6.879842181727885 4.852236771101991 5.065851580149109 
5.206350542919941 9.542365100710528 4.565015751599025 5.572958095898126 5.97740957657923 2.7212790911569864 2.255943698652789 9.60399725131095 4.9816905109723955 2.887075364283779 5.145185364473771 2.9103046382000173 -0.3414444360752764 8.716721184439658 5.791870953089998 0.4515798521606934 4.455219161730724 3.483355679472409 -0.1294517879276609 7.790080363678741 5.257021379941932 0.1731695299873539 5.581217101718894 4.214169780924081 -4.0272760529475695 7.075202601025826 5.7528528156994305 -3.667363044400771 5.140588406727755 4.696830524730043 -7.0696014654758 6.219037499156941 6.056463739799782 -6.837291746422682 4.87875760704068 5.093463964537732 
5.15579440169502 9.843889831140876 4.673039697391515 5.629347687216919 6.187824635202774 3.029170487131946 2.2314218686189435 9.706231066432332 4.9930650160746985 2.9595227066621494 5.344767219792444 3.1108848962194013 -0.23829988720951054 8.857381924445132 5.840557380734057 0.5479199523886763 4.553883231698561 3.499186445356613 -0.12730053976128697 7.970969838858605 5.256560641210325 0.20997687775200025 5.749561994402261 4.256236811765335 -3.9310296259360897 7.06883479752638 5.870403994940694 -3.4976025623804583 5.226316190079126 4.7509723281486576 -7.183097589735663 5.850825725597482 6.5209714728468295 -6.722604950031824 4.944198130520911 5.05980353430441 
5.14643668874123 10.083694277459879 4.747574225388209 5.660098971651349 6.402623035462694 3.117892446439259 2.244009811018129 9.915815153977148 5.193623455428915 3.013120432365861 5.470308143522394 3.1574579534867375 -0.11929938169241544 9.095427029092733 5.840090923811565 0.7230917740403852 4.592094268151748 3.37444518339766 -0.11262660882767654 8.107398787584373 5.238246388598565 0.2936215514682054 5.87951851457466 4.231665630579545 -3.7994684593467998 7.145095696358781 5.8943868308945 -3.2015468110721654 5.182135975193427 4.763606333669107 -7.185253110953678 5.8700126387683955 6.67862773805219 -6.611452525021761 4.87547221823385 5.16761570813799 
5.109799030403383 10.27747719083124 4.768845775022235 5.670113738373497 6.5779538277730305 3.172493905049147 2.275300375541758 10.175314415759582 5.128652660552393 3.0957621183546995 5.583260651936357 3.2405490342251215 -0.07585304397254673 9.315797539080304 5.737591636565978 0.8769456885792731 4.648674514204788 3.259469286861895 -0.07297392475737212 8.131768050761236 5.1800156476466555 0.4439080075387191 5.860941101814437 4.220145966920539 -3.712714423823739 7.151225441676962 5.890411118788641 -3.1351816904409513 4.77004391451278 5.07143455116862 -7.05280158183946 5.937437383571467 6.692477150973025 -6.61560312754757 4.518898876073862 5.5011602493703275 
5.055267834123397 10.41318592428573 4.7648935334516 5.693539678590751 6.670444042502018 3.214680180941895 2.278230110534892 10.330390869351648 5.0927104609350575 3.1046527743354666 5.627601231020781 3.2703031583166737 0.019207541386784356 9.429087454847224 5.7028084556040906 0.9127536100457835 4.683748613402351 3.2406939250694946 -0.006482248664142565 8.128023662418649 5.225244842619308 0.620820899992841 5.844297396335849 4.262264055211742 -3.6536361421949506 7.164671910397041 5.840850805653633 -2.815895649013757 4.3819970537003465 5.352195717752947 -7.1064461972178705 5.983560070394012 6.734738760073309 -6.718319027505688 3.91818024023397 5.956078369349835 
5.0077397775948205 10.489879535687846 4.769587582503472 5.700272661948095 6.733348718339796 3.2197118284206643 2.271614995597168 10.474724108305411 5.071484262366574 3.122453293786823 5.65852301896665 3.301528736939439 -0.0013265088247014782 9.47801992667456 5.668417463044475 0.9144999047225828 4.845533536002272 3.158578652773698 0.08976257699212238 8.155445485264886 5.159138139333654 0.7675255717412808 5.886831725456657 4.215958333149382 -3.547450323805366 7.139394023337464 5.835517452332776 -1.8129264610268996 4.144667283414232 5.2098596017921555 -4.9027106040103146 6.887481418796789 6.725717822632363 -6.437960909153542 3.164123878878482 6.144283222784226 
4.952527164937628 10.50959865895322 4.773815058772661 5.716731135404528 6.7631889478144185 3.256263377487976 2.2463985751100615 10.519090274644908 5.041042427701299 3.153158942558338 5.694861099740028 3.3296891203401344 -0.11783423336425712 9.514590385467248 5.696898216519658 1.0292052124197462 4.9099759058411205 3.1061010171704626 0.16110844011307865 8.149255526969423 5.14087945331888 0.8918552711686859 5.986735602401622 4.098914929654609 -3.439880367473758 7.108984083791338 5.694067919150932 -1.2112932106416812 4.136535384093395 4.77210780911831 -4.659729442118855 6.995069336523806 6.681796234188342 -5.693378632941783 2.835039383147517 6.148029252354586 
4.920278780533166 10.506400419060638 4.774868001725209 5.7256856345820974 6.778094876151143 3.2713975799808708 2.2364385647374023 10.54894086030671 5.07609492854461 3.131892951002991 5.661681192000619 3.305946081783287 -0.19100681066356498 9.557957932469165 5.7553093260515835 0.9633281362712363 4.770954542610585 3.1000513260026077 0.22048459202046616 8.146871951825089 5.111871627562801 1.02125322363516 6.038529427772112 4.05553104873276 -3.2803582680368066 7.0395999938755685 5.634972261743113 -0.09192292292961284 4.234686238461939 4.608539441593944 -5.292511097900694 6.481001107067657 6.535042673526297 -4.7104784001334465 2.9082731335395846 6.150992190657948 
4.900028795632748 10.484763716432358 4.768679840460838 5.723268932786354 6.73948338179044 3.3061126121136457 2.1721287535997926 10.54523985113538 5.0829574562082405 3.1291762251234414 5.613105495461637 3.3517976920426467 -0.30779918827647307 9.64124443953042 5.785033635349022 1.0051464071317557 4.700281496559105 3.0644814690759303 0.24055791240374985 8.134876091053096 5.162262770598931 1.0620459751216622 6.038633821223702 4.149847977654771 -3.289414820926422 6.956067538125375 5.766421430912635 0.5201705427499155 4.2543771336693075 4.681886887715528 -5.27937568677205 6.352773767408899 6.6642088653188205 -4.2525342631136605 3.1345662784598005 6.031153882859243 
4.890678768011999 10.458581086021407 4.7665430245893345 5.709946258326528 6.713475038271458 3.303633709732956 2.1716996574832983 10.528224278548102 5.0671748757103865 3.124564210591404 5.588283810654946 3.317328881755579 -0.3303609330819498 9.72403692171996 5.785148061417431 0.9028808674345362 4.672181444080063 3.1260373254666898 0.2297160419008555 8.147902018960316 5.1441533187303214 1.0268577725268362 6.052749044036116 4.133686223280578 -3.4428927025536136 6.803126780525246 5.937235512859338 0.11772779938242889 4.249462772900028 4.724765522361751 -5.129358220991882 6.303737179675028 6.950597721072056 -4.4790411921925735 3.30604987816794 6.029167406589553 
4.902901948804868 10.43172462624292 4.765850246878455 5.6979793053920496 6.68747641141877 3.2946413699355293 2.183757153206697 10.508920297591187 5.092786903240007 3.133701223742954 5.582681878078023 3.3203889819504 -0.31380557485957244 9.807385922535044 5.737130882160179 0.8968353933474962 4.691885189863605 3.1048771364474814 0.24051858566191353 8.142820863371679 5.148401319681757 0.9893009766443728 6.016163718800637 4.130372284179182 -3.4197170910926253 6.8162610609196586 5.955657816779726 -0.37414530092467607 4.318903053252606 4.706613401513424 -4.878871737782559 6.734854531966556 6.795181961812028 -4.964720300917337 3.3918129631709992 5.992439379943942 
4.904210715243344 10.409388763410155 4.761060430482324 5.696818317608465 6.674400114130836 3.248629225550909 2.194657451344885 10.504262359833026 5.097827878784293 3.1209420499817937 5.583172359872064 3.2590022661999885 -0.2780694562997243 9.866529166095534 5.728182256818257 0.8469432135844552 4.700760372503274 3.1959521550434915 0.22845034994805807 8.138236794751306 5.1515406338097245 0.9316613275401536 5.989521982579298 4.121301174487706 -3.409561650081244 6.96553330962923 5.784980641456955 -1.118602203426747 4.254988045297513 4.990537585453306 -4.7616301449239 6.948893418305469 6.525684463514095 -5.411869284944815 3.586209897346557 5.924879894224813 
4.927304496292535 10.378010978575682 4.764260124746842 5.709147706881479 6.6799882748685 3.2457160655793853 2.2165343832136872 10.503524106112426 5.099539726290368 3.1061712446784453 5.575031889047131 3.2329714988337557 -0.24051108242428432 9.91761034625522 5.693011727262312 0.8199709065570121 4.674345939551709 3.2461642865139115 0.2383221956638253 8.091630990353103 5.170094008541021 0.9201360034412143 5.877252071568293 4.199241050966435 -3.3864567403737906 7.002767670088794 5.743523689603391 -2.2118493131335804 4.259667444450582 4.983507731405969 -5.255151827303518 6.998195978207229 6.072254188406107 -5.8592579741320625 3.814565131290158 5.688976608022516 
4.9432280762846705 10.352921320452328 4.724096164655628 5.70989091595498 6.62612251566974 3.169494143068619 2.2067029403780967 10.4453662620335 5.070856082550518 3.0805801416310263 5.569942523563496 3.1749339510391343 -0.2482999726538724 9.94569132120471 5.651201262530068 0.7790080938593485 4.662409517146945 3.2283962901567054 0.2036178152286508 8.072061644378108 5.151260456014441 0.7699097380030159 5.854475196200103 4.218357828288629 -3.4414178348139677 7.035588805783772 5.740361121872019 -2.813359228873544 4.308997164646369 5.1122295158007525 -6.7036074656967655 6.39548789302685 6.1554825413838525 -6.430322111430459 3.8798287575541557 5.576569304454357 
4.993965289917938 10.217581353422698 4.696731220292482 5.721431717245412 6.491481434001249 3.140188409629231 2.2220533790916552 10.342632548842689 5.072169048595274 3.064350091763949 5.479451837300632 3.1034747398561673 -0.28150710749295466 9.960047782006585 5.634888716120152 0.7543420724504185 4.545513293393674 3.295557275619802 0.09197184788273911 8.06127809948274 5.1384375549074575 0.5673495460688514 5.794485379071672 4.250760991285038 -3.6828497826804676 6.9697071380299045 5.844225286721271 -3.3118401487673923 4.3576563468663965 5.238639282446398 -7.266135293959871 5.738376938575016 6.833905161335782 -6.818341552904555 3.8905490751097402 5.490639439158509 
5.0820729589110245 9.996491450031122 4.644603443499526 5.742122183682269 6.298906859347291 3.0348126746609676 2.2388752060345425 10.18488802112091 5.072565371372261 3.0315085830303956 5.355654833593987 2.898856042527959 -0.2664864537688331 9.915281620163412 5.58497245507989 0.7106534946041886 4.415596437452753 3.3462609260437506 0.04349194632564054 8.002524556762497 5.172072513887002 0.47622649531397665 5.7012938870564644 4.2792325872534125 -3.7638427132331027 6.984441764889732 5.826406156105021 -3.3970113340759824 4.620816047593615 5.101241241782563 -7.34444785456403 5.724184768526359 6.866922524621914 -6.735897333921092 4.07081830536634 5.300200470260076 
5.142918948964124 9.726543211890347 4.608478810231606 5.704968728910606 6.060125053903863 2.8139921121047893 2.2465122518905174 9.984245669006922 5.090597146755789 2.9505208767908515 5.103843309259858 2.8888941147304643 -0.2763663106029539 9.798169927135033 5.55741631929247 0.594033962164738 4.192456978795331 3.3296592514302104 -0.01475497869853224 7.893359582682714 5.152235187124894 0.3607805707153047 5.57962699417987 4.22592693347814 -3.89751358377473 7.017107897919433 5.824693509308753 -3.47498605158413 4.736279480052745 4.99594994309422 -7.246631136087052 5.901505525552335 6.630055578021791 -6.649276906570865 4.457469377813944 5.030958595771898 
5.23035638402788 9.365416238257799 4.67993623725242 5.633528181436499 5.714279347145165 2.557386083553778 2.265312089195032 9.715929996373275 5.050197765359939 2.886189307302745 4.810220474752556 2.8238634006986123 -0.2977012409600167 9.48583240032325 5.647420877452602 0.5059095098456015 3.887950679950729 3.290417080302723 -0.09176009790083046 7.758073242464257 5.052495470785973 0.1921526385722782 5.4233925274861425 4.071356616358302 -4.0850180750569285 7.018220693783889 5.746476671059758 -3.678001542649725 4.839154699244052 4.86744537188843 -7.398983100592158 5.989358326217808 6.469402181149544 -6.725215082984907 4.687844458350446 4.908926737840485 
5.306632884722228 8.800699658934276 4.568792997533803 5.56458952048943 5.323043092357462 2.2791128082863708 2.3679743078909845 9.172200383673703 5.024516144743185 2.8146493182407286 4.475459052121559 2.6060481110790823 -0.29951252060823236 8.989605681618078 5.601261802017971 0.4557723103106208 3.5520813741753985 2.9389252954448524 -0.09554326328021077 7.498927472211764 4.894242074439605 0.1288547544035175 5.1878989377735385 3.896366870898353 -4.061012805705203 6.980292630517353 5.6455399926896 -3.6929188980780783 4.846644251085342 4.828384009106952 -7.055476427110643 6.276960296177878 6.146314450761911 -6.640895203189918 4.87958106385417 4.8268148238585695 
5.37048065282213 8.399715622951609 4.350056700982105 5.4951991131215845 4.9752322820453045 1.9004844183289824 2.4724347066803753 8.73627302515524 4.881208307708101 2.7896667144332854 4.14095120726601 2.32744359738819 -0.23346496235995123 8.626829141408189 5.583306669342937 0.4023557474241084 3.298770693359956 2.6156282554497543 -0.08285251246499617 7.165081146629667 4.94401721228811 0.069310174244537 4.968188553401414 3.7963453653425163 -4.051096859387816 6.9032831295799975 5.590026278897538 -3.6760163574050755 4.808621090146807 4.733166658226796 -7.055476427110643 6.276960296177878 6.146314450761911 -6.672780837902677 4.813675186283455 4.897301827250924 
5.441023375102718 8.05278698391852 4.133017155744186 5.4369395785624945 4.687855452953961 1.5900301922692983 2.6000376457073546 8.435179383983936 4.786002090806891 2.79992475718763 3.9270365300155223 2.013685938203819 0.030375262879437943 8.40355800599872 5.56186093603879 0.3844595836368656 3.1149488262287472 2.3063820696223143 0.008695270632875866 6.918577811742164 4.858205600403424 0.07208852847991128 4.784016435180277 3.6692385540301573 -3.9265063979005004 6.600361782834279 5.749526759974859 -3.4939296010214145 4.773423191893111 4.510819211894617 -6.852308062540085 6.3176443081014435 6.096842148835093 -6.612536678158337 4.831387160911249 4.8962346960134955 
5.507854836461566 7.807686061883103 3.9378994637168945 5.397643151283896 4.501039845107032 1.263661864007891 2.782305263399315 8.31200498006412 4.494202390903406 2.7991372204951617 3.7799341631414722 1.712031850161486 0.400584819641396 8.372000838551939 5.36673866489943 0.448289066645243 2.9444103704465885 1.8801907613474462 0.10435636047590553 6.654132840612151 4.891874541702979 0.09446036634108954 4.584032354275906 3.586406183888645 -3.992009410407402 6.225610527810574 5.972232825534789 -3.4660501121562968 4.71524008820255 4.404687798336164 -6.751699587690468 6.378067913570102 6.038120287865279 -6.671562309386199 4.81074511544879 4.9217464172830985 
5.553559642918814 7.651861028109822 3.753896130885058 5.410149337184685 4.403992667173789 1.1898852667425543 2.9071747019064538 8.256042453957718 4.572902918779827 2.856438023510442 3.611635816694919 1.539008927995769 0.5750060213936953 8.423639825716096 5.349470974336028 0.5242023223705581 2.73877905002257 1.6762931600440254 0.25512806734468263 6.587222317182578 4.743784266722298 0.17386895536358 4.535524699843093 3.4625764291195376 -3.748973388562748 6.137951148900152 5.929494364117807 -3.427923674928625 4.647165744625744 4.366093273102486 -6.409326049895117 6.32990892905963 5.858453744522701 -6.637503314704905 4.741250354383393 5.026706715394933 
5.576382341632998 7.534775610059057 3.7102505587843435 5.443991608722088 4.341348879200414 1.1488130308699103 2.990445522949974 8.17052240334073 4.493729293915047 2.9043134379743294 3.4872212135975835 1.395689688030702 0.7663970480404533 8.524884410913725 5.401800680728994 0.6260819673881826 2.4803713838179573 1.3698627674754953 0.43253179068180864 6.522338325758613 4.681715807414545 0.25798065009219706 4.446398539372825 3.404032926929473 -3.3731761749867855 6.065711617603834 5.954904318902289 -3.3028259950879946 4.611651761788369 4.404187903855723 -6.1473181946363615 6.004811983894487 6.034837620953904 -6.562091636908433 4.698265942884347 5.140664974920785 
5.548539091564814 7.535871855354353 3.64895399213235 5.507970975129167 4.336144388446613 1.1244336179981196 2.953249627256516 8.180628936487505 4.416269937219751 3.025731469026621 3.355153837860852 1.0878389194869196 0.7931709408243958 8.717008108007413 5.318994321083655 0.9356761086100986 2.212495099916751 0.6880961470979461 0.6336538566427347 6.429781992893115 4.653103888180303 0.4196907682441813 4.3236914649058775 3.373936415972488 -2.8154469330340084 5.990192836980053 5.948731275455814 -3.197350720010265 4.487818764860685 4.493636340616106 -5.701319060497249 5.85382791625902 6.2522184615919665 -6.3583630659592965 4.672036855331889 5.305205721137721 
5.540211517296016 7.525996656426318 3.5949121987589026 5.543786944987097 4.336999357904829 1.0956708980435945 2.9313955306535813 8.185044958437626 4.38140798551664 3.1725390705593814 3.2475278391456026 0.9577935361479185 0.8206423366446075 8.901330128838804 5.167200726698669 1.3349129511729978 1.8922522975598717 0.4800624628999407 0.8216260623917554 6.3428463775651585 4.686119655868965 0.5736982548183588 4.312243889957226 3.293619012190971 -2.4448711636323526 5.978817101840889 5.915059757171146 -2.9135168060276673 4.468801570554696 4.487110543149145 -5.7785252124004645 5.730651768736972 6.421608149021635 -6.41547092293728 4.539594937939131 5.374748517069936 
5.536587416389623 7.473354850266245 3.587093065050478 5.538595713364258 4.337000413703421 1.0672660566026677 2.971328152191807 8.161975663327542 4.336879707673945 3.2467018511235 3.19229109280201 0.9644659757697542 0.8890445092369051 8.956612477977277 5.095234677317194 1.5193322888458987 1.7381775131390589 0.5055626965349926 0.9365833941448575 6.303180219282737 4.7285301155334585 0.609861422716404 4.348123360438957 3.361161994541565 -1.988898714500184 5.860148891318066 6.122496285595928 -2.811096300376688 4.397637732458761 4.519837273352959 -5.767438069312863 5.481208924489495 6.71917471470082 -6.273890408428872 4.533807860529152 5.299742725863984 
5.524651517362142 7.468013872340257 3.589988496360131 5.533411312273298 4.336993220028713 1.0389200240086234 2.995900861830235 8.118638327743485 4.381917333313897 3.2400589488572016 3.246829969917368 1.0128622384923098 0.8418435882040002 8.979082506799392 5.1330303787999405 1.3985271042104037 1.8768341608682086 0.671576059417552 1.037654396016389 6.306984409154267 4.718035943634761 0.6287088876690129 4.360722584666624 3.3784975534082173 -1.3278813642702356 6.1190945986998075 6.175421729100561 -2.8516629255660684 4.402428617037883 4.508678913521092 -5.515498506289802 5.588942497205442 6.722323235217527 -6.4632731629428175 4.36047519665692 5.3598860066830145 
5.5336150168182705 7.456643846032543 3.6338253771784608 5.538595713364258 4.337000413703421 1.0672660566026677 2.975828727754715 8.10258976243704 4.399636876917281 3.2243856584864106 3.30878600484988 1.1416069277139622 0.7963348790218893 8.963667200369384 5.151353129438501 1.2828093567562127 2.0538766594674227 0.977447876086419 1.1357831399614287 6.344048150882147 4.702950670883826 0.7134685715181968 4.38381468588173 3.353258276835067 -0.7208927693322965 5.738566725563935 6.319581428426688 -2.708448898730234 4.400267716282029 4.501987849812611 -5.3360624371617105 5.612000887865293 6.648376782206167 -6.440710090540492 4.382369104201868 5.336696267920814 
5.538500840067617 7.467307162364963 3.620703966562729 5.533411312273298 4.336993220028713 1.0389200240086234 3.0044410122105343 8.052725092393235 4.349297571979888 3.1626055507757513 3.354174341269028 1.2259343423466 0.7866720085267883 8.881376272801457 5.110636229649486 0.8922422096478456 2.3442374676279503 1.362317392734365 1.0572369612771755 6.383599656528894 4.630229889357448 0.6943085046798296 4.391762634300339 3.3495761278442027 -1.5853888096893933 5.762504219906708 6.155476736751668 -2.724658926865544 4.423784993398501 4.479310947419147 -5.707921044061402 5.656148105087975 6.605003850981149 -6.338189290333799 4.556415962459333 5.185115618578461 
5.573423672767499 7.487513424263853 3.6625266723699132 5.534811169811846 4.37004570306153 1.072479801058944 2.995607723237808 8.063786190114277 4.3722708526676755 3.0954985176121266 3.4686746307357 1.1784402689298823 0.7546814994222013 8.735770186629919 5.076789668236983 0.650728188110388 2.870441661261169 1.8964061821351867 0.9901455419356258 6.416668400049607 4.6338665298355926 0.6875296537926027 4.513447997324424 3.2816068227145623 -2.7991650044344762 5.815183821705481 6.089597990181227 -2.895471888720853 4.527128275339551 4.411915326529475 -6.657133133890661 5.987435476720514 6.28403246448799 -6.371613201368618 4.73479980258708 5.054372467439503 
5.605766175157652 7.534767714326745 3.6811477351799713 5.558782897476438 4.393649541585791 1.141199381870023 2.9970003816299395 8.06975046909575 4.399145723962689 3.0136141197836053 3.673758341169996 1.3802470961205957 0.6759065593853552 8.613289862900901 5.125885235227072 0.5004336931632339 3.2318583881614535 2.458718229125474 0.8831904782656553 6.5030618029938685 4.557074099961928 0.6087848326835086 4.59811497314189 3.2507089445292365 -3.4027529969284256 5.860541399843832 6.033194999139675 -3.1237428452387257 4.6559497660220766 4.292211783775839 -6.880984669663869 6.022685349152119 6.43805819451066 -6.578454366937372 4.725261499783134 5.012128955747883 
5.62215868026697 7.677393078309737 3.793356576128454 5.557066474227418 4.416848174606162 1.1817877763130638 2.9213155470027035 8.108764442434333 4.393904033633471 2.9761957417439278 3.8258930998505423 1.6182002397828252 0.5247225925090008 8.527280284022055 5.186753418684608 0.4614222883283322 3.4656612380400307 2.7022786970744566 0.6782196604569801 6.667636462268576 4.556669158487427 0.5043690301238964 4.668321909720303 3.293829329732894 -3.7068282789598554 5.963595352704482 5.900781515778589 -3.3298415316683334 4.706461850413176 4.249031668056959 -6.81977241220939 6.252386733133739 6.343145598438043 -6.629116939856798 4.706710383189063 5.017525279769165 
5.598030105344531 7.976889145881853 3.8989160610547957 5.581895305512699 4.535959721760183 1.4116618907167742 2.8465421282270773 8.211740928406167 4.5933767424096255 2.9573836387883885 3.954069252735345 1.9038834202093686 0.39675775175331707 8.514820839242763 5.232686013598707 0.46217683404320736 3.6105815457362995 2.8044706418788357 0.4370648507629261 6.879032184225374 4.6035619506036864 0.35781646703203257 4.728549592791881 3.40319794782134 -3.5772269133015917 6.389625939552689 5.6635588925620235 -3.4277831098416005 4.710559411373262 4.278297626214753 -6.802719507508606 6.4153406852152015 6.276281902547988 -6.606414512282561 4.6827778268443065 5.047149085907933 
5.562549090634003 8.323574438984734 4.118125595780286 5.601035362875414 4.820376649256258 1.8407292430125823 2.649003452725778 8.605733161328915 4.782397286911153 2.8883950697255085 4.140623070371799 2.147837939640194 0.19702681586257845 8.598470036288438 5.340714844109999 0.344755471258277 3.767033716895251 3.112912420493667 0.10481040610282608 7.109764086843443 4.824437332007972 0.21000326432539915 4.866809762599187 3.6603052178512536 -3.7598828978834993 6.7769071810332475 5.630240988839424 -3.6908784782652413 4.774094683777676 4.30664027153228 -6.772235021547862 6.507483010827754 6.167081407056364 -6.681865663521516 4.693804424290125 4.994976428856545 
5.50858664315209 8.790122066000338 4.36270484356343 5.617226758186914 5.252611565372759 2.2111204928848145 2.4656106883092024 9.05471207842105 4.8250590193499745 2.855411161631731 4.454856024320893 2.531698237343246 0.009467129281524581 9.050319440679141 5.639610861667014 0.29008343301269474 4.106466036799254 3.460393545010798 -0.01347187899072024 7.448038536258866 4.973043093313352 0.13719596902950573 5.215753437240282 3.8973707797200174 -3.7933980231813136 7.124256570633477 5.353015449863524 -3.8520104082890887 4.859072901096472 4.487914834317565 -6.849401502881011 6.47254909184041 6.235778595716775 -6.6504364617630065 4.650477068506372 5.028953065035021 
5.4080132789920246 9.288346006846385 4.445777693041677 5.621211815032823 5.659828340397085 2.5637872590349806 2.338775696400864 9.589132365771304 4.9526724271728835 2.7955874578429905 4.866154211018138 2.772975205345193 -0.0853397975277063 9.861970614215199 5.7631060114347346 0.2939825934676684 4.588617124023127 3.7151189049198114 -0.0401261193556289 7.757476743971815 4.942730915448938 0.12463977574096839 5.524770985748159 4.0010995922124275 -3.725270328299739 7.1135396223468295 5.4711991443839905 -3.723110463368119 4.9817451817534835 4.577407606810321 -6.920356027919389 6.42309425105997 6.298487729335862 -6.566590077322874 4.649425297282542 5.027618011211695 
5.261195570331387 9.763010675201489 4.541150764794543 5.665872568888328 6.065388919868353 2.9780827861897734 2.17389427417784 10.245322548037796 4.841613077433688 2.775842953512494 5.197383250229297 3.1722759644712326 -0.23433584277260197 11.131453682260581 5.417480538020182 0.2875242850744822 4.918861157125768 4.038210470006208 -0.05908281364371136 7.939056155750066 4.90432614419638 0.14478300327227087 5.710801159271275 4.050389980098271 -3.7982926466922753 7.037369560211057 5.624300816501024 -3.6685339476021883 4.948237337678359 4.578811233425305 -7.051024229960982 6.378854838942711 6.349251290581905 -6.501580188063109 4.569166425600147 4.911616941702336 
5.104574038367438 10.189443448521168 4.610425443803449 5.666894446618069 6.386219316595124 3.1210838157829026 2.1463703627122808 10.831266022098918 4.991773407013749 2.828087755474248 5.421352046470627 3.5067798730643513 -0.19185748716754308 12.04388140891538 5.364519808700527 0.3554297942510612 5.256910662323342 4.1892802478702835 -0.02824437686929382 8.034940917885317 5.141254289740266 0.2027511434368307 5.828976221074477 4.1413441841721195 -3.7958945269757653 7.214158374192453 5.673706911393387 -3.463926620331307 4.908575190562354 4.400553750297165 -6.723004825355958 6.4157221504207715 6.3713894833898115 -6.326220581136317 3.9709739863326012 4.547629580992161 
5.043586708353968 10.494553694171772 4.7294315004399 5.698457692769254 6.6288129176015484 3.304103108883322 2.123428673824625 11.300185167563653 4.781998569728951 2.8862452997785177 5.668419630266389 3.6372970482628717 -0.08522426659025725 13.01667119880116 4.82114217786962 0.42496051618571506 5.485692144797326 4.274226170933663 -0.028635427516992565 8.082931023241034 5.155020190736842 0.3605739451666481 5.918087068002902 4.1872761819293745 -3.5829877287811893 7.181629943384824 5.864857935470446 -3.211686984653087 4.354783741671812 4.039326115658311 -5.092868811221046 7.032932107965871 6.433752640902388 -6.095182119633249 2.9474760165508664 3.5247568005201537 
4.987222495249536 10.771978981214218 4.735004461651457 5.75293902172788 6.906233022608362 3.487942602236107 2.135591453156358 11.763340072119773 4.705106811853092 2.9481675493039154 5.863755179305859 3.722018821135119 0.1513387733388699 13.66706352379077 4.529959110287602 0.4597005559000141 5.6585801166763545 4.378231756406001 -0.0010498110877887289 8.111551066874926 5.086935134939414 0.554985269488938 5.991514911612801 4.148397670100281 -3.4924864892345586 7.167309408898785 5.886849835216791 -2.791398227804775 3.8838392788936726 3.5825237031536563 -5.042574386162574 7.123415828409969 6.431803579402764 -5.756211220727592 2.0495771206171156 2.55158892698092 
4.936401374002519 10.959596643299042 4.71972009899424 5.761431616689575 7.1711885583287645 3.487586044540414 2.237144240570294 11.95466821260747 4.847697623640641 2.987676621178743 6.078006074935778 3.7487238665307303 0.6584625831462817 13.699295826848351 5.091460839251115 0.531825601492914 5.890440453369236 4.495690023882632 0.08651363326671825 8.145381019042011 4.983746162019304 0.7663857835915728 6.042627770338409 4.07457260340966 -3.4181741992308985 7.130738148004384 5.85937615061136 -2.433273968692655 3.290252617279126 3.356102456264468 -5.465427823266106 7.02402054041513 6.35556104176905 -5.685656281230963 1.1948910396092294 2.605535389317496 
4.8973791213859545 11.127858594046026 4.696030909722933 5.788680188412 7.370490196379375 3.549341735141161 2.300505890246886 11.937494875656606 5.136403078241055 3.0923061799131744 6.206895941162171 3.765089025595161 0.7961313971048171 13.860194417810831 4.986379768284779 0.5913905689876107 6.082147431288276 4.546012435568472 0.16389238212401896 8.200607517513502 5.071565080053321 0.9709459892212864 6.0804306636425585 4.141070170435985 -3.363202587744407 7.131531596706198 5.820141896218931 -1.7584203719580571 3.157549676275127 3.660962643251201 -5.896991019272198 6.801943683012576 6.502929212412566 -4.56038415826585 0.7264789368907518 2.7334116827461554 
